1388 8
  0   0   1   1   2   2   1   1
0.5 0.5 0.5 1.5 1.5 2.5 0.5 1.5
2.154085084676e+00 8.620000000000e+00 1.659739245800e-09 -3.135654546500e-02 7.665198043600e-08 9.868011759900e-08 1.721289678100e-03 1.839266665400e-03 -9.914426971428e-05 -1.246989996719e-04
2.155244505095e+00 8.630000000000e+00 1.614947339900e-09 -3.116647119200e-02 7.497388181000e-08 9.654967446700e-08 1.707490215100e-03 1.824682372900e-03 -9.743624202313e-05 -1.225919003471e-04
2.156402582816e+00 8.640000000000e+00 1.571363680600e-09 -3.097751075800e-02 7.333249888900e-08 9.446519766700e-08 1.693801303500e-03 1.810213642100e-03 -9.575722012305e-05 -1.205198767745e-04
2.157559320944e+00 8.650000000000e+00 1.528955694600e-09 -3.078965805500e-02 7.172702895200e-08 9.242569619700e-08 1.680222060300e-03 1.795859560600e-03 -9.410671977348e-05 -1.184823554057e-04
2.158714722574e+00 8.660000000000e+00 1.487691686100e-09 -3.060290700000e-02 7.015668680900e-08 9.043020039600e-08 1.666751610000e-03 1.781619222900e-03 -9.248426465240e-05 -1.164787718689e-04
2.159868790792e+00 8.670000000000e+00 1.447540812900e-09 -3.041725154100e-02 6.862070442000e-08 8.847776148800e-08 1.653389083600e-03 1.767491730700e-03 -9.088938623006e-05 -1.145085708253e-04
2.161021528672e+00 8.680000000000e+00 1.408473063500e-09 -3.023268565400e-02 6.711833052100e-08 8.656745113100e-08 1.640133619400e-03 1.753476192900e-03 -8.932162364480e-05 -1.125712058291e-04
2.162172939277e+00 8.690000000000e+00 1.370459234500e-09 -3.004920334300e-02 6.564883025300e-08 8.469836097500e-08 1.626984362200e-03 1.739571725200e-03 -8.778052358070e-05 -1.106661391887e-04
2.163323025661e+00 8.700000000000e+00 1.333470909300e-09 -2.986679864300e-02 6.421148481300e-08 8.286960223600e-08 1.613940463900e-03 1.725777450200e-03 -8.626564014714e-05 -1.087928418299e-04
2.164471790864e+00 8.710000000000e+00 1.297480436400e-09 -2.968546561500e-02 6.280559109500e-08 8.108030527300e-08 1.601001082800e-03 1.712092497600e-03 -8.477653476020e-05 -1.069507931618e-04
2.165619237921e+00 8.720000000000e+00 1.262460890600e-09 -2.950519835000e-02 6.143046118800e-08 7.932961898400e-08 1.588165384200e-03 1.698516003700e-03 -8.331277602598e-05 -1.051394809445e-04
2.166765369852e+00 8.730000000000e+00 1.228386091300e-09 -2.932599096800e-02 6.008542237900e-08 7.761671080300e-08 1.575432539700e-03 1.685047111700e-03 -8.187393962558e-05 -1.033584011579e-04
2.167910189667e+00 8.740000000000e+00 1.195230583600e-09 -2.914783761500e-02 5.876981683200e-08 7.594076630200e-08 1.562801727700e-03 1.671684971600e-03 -8.045960820199e-05 -1.016070578743e-04
2.169053700370e+00 8.750000000000e+00 1.162969580300e-09 -2.897073246800e-02 5.748300092000e-08 7.430098841200e-08 1.550272133200e-03 1.658428739800e-03 -7.906937124870e-05 -9.988496313099e-05
2.170195904948e+00 8.760000000000e+00 1.131578961900e-09 -2.879466973000e-02 5.622434507600e-08 7.269659723500e-08 1.537842947300e-03 1.645277579600e-03 -7.770282499994e-05 -9.819163680621e-05
2.171336806384e+00 8.770000000000e+00 1.101035258300e-09 -2.861964363300e-02 5.499323349000e-08 7.112682967400e-08 1.525513367900e-03 1.632230660800e-03 -7.635957232278e-05 -9.652660649614e-05
2.172476407647e+00 8.780000000000e+00 1.071315632200e-09 -2.844564843600e-02 5.378906380000e-08 6.959093907100e-08 1.513282599100e-03 1.619287159600e-03 -7.503922261078e-05 -9.488940739411e-05
2.173614711697e+00 8.790000000000e+00 1.042397861000e-09 -2.827267842700e-02 5.261124680600e-08 6.808819485000e-08 1.501149851400e-03 1.606446258700e-03 -7.374139167937e-05 -9.327958217156e-05
2.174751721484e+00 8.800000000000e+00 1.014260320900e-09 -2.810072792200e-02 5.145920618100e-08 6.661788217500e-08 1.489114341300e-03 1.593707147300e-03 -7.246570166277e-05 -9.169668086081e-05
2.175887439948e+00 8.810000000000e+00 9.868819705400e-10 -2.792979126300e-02 5.033237818800e-08 6.517930161200e-08 1.477175291900e-03 1.581069020900e-03 -7.121178091261e-05 -9.014026073960e-05
2.177021870019e+00 8.820000000000e+00 9.602423342000e-10 -2.775986282100e-02 4.923021139400e-08 6.377176877900e-08 1.465331932300e-03 1.568531081500e-03 -6.997926389809e-05 -8.860988621737e-05
2.178155014616e+00 8.830000000000e+00 9.343214611400e-10 -2.759093699400e-02 4.815216616900e-08 6.239461375500e-08 1.453583497700e-03 1.556092536900e-03 -6.876779110762e-05 -8.710512872331e-05
2.179286876650e+00 8.840000000000e+00 9.090999966300e-10 -2.742300820700e-02 4.709771521600e-08 6.104718168100e-08 1.441929229300e-03 1.543752601700e-03 -6.757700895213e-05 -8.562556659605e-05
2.180417459020e+00 8.850000000000e+00 8.845590792300e-10 -2.725607091400e-02 4.606634249900e-08 5.972883150500e-08 1.430368374500e-03 1.531510496200e-03 -6.640656966979e-05 -8.417078497506e-05
2.181546764617e+00 8.860000000000e+00 8.606803556900e-10 -2.709011959400e-02 4.505754325600e-08 5.843893598700e-08 1.418900186500e-03 1.519365447100e-03 -6.525613123224e-05 -8.274037569374e-05
2.182674796321e+00 8.870000000000e+00 8.374459672900e-10 -2.692514875300e-02 4.407082375500e-08 5.717688140200e-08 1.407523924700e-03 1.507316687100e-03 -6.412535725226e-05 -8.133393717404e-05
2.183801557004e+00 8.880000000000e+00 8.148385364300e-10 -2.676115292700e-02 4.310570105200e-08 5.594206724700e-08 1.396238854100e-03 1.495363454900e-03 -6.301391689297e-05 -7.995107432278e-05
2.184927049526e+00 8.890000000000e+00 7.928411537200e-10 -2.659812667600e-02 4.216170275600e-08 5.473390596200e-08 1.385044245700e-03 1.483504995200e-03 -6.192148477833e-05 -7.859139842952e-05
2.186051276738e+00 8.900000000000e+00 7.714373653000e-10 -2.643606458700e-02 4.123836679900e-08 5.355182264300e-08 1.373939376300e-03 1.471740558600e-03 -6.084774090512e-05 -7.725452706595e-05
2.187174241483e+00 8.910000000000e+00 7.506111606400e-10 -2.627496127600e-02 4.033524120900e-08 5.239525477700e-08 1.362923528200e-03 1.460069401600e-03 -5.979237055627e-05 -7.594008398686e-05
2.188295946592e+00 8.920000000000e+00 7.303469605700e-10 -2.611481138300e-02 3.945188389200e-08 5.126365197100e-08 1.351995989800e-03 1.448490786600e-03 -5.875506421557e-05 -7.464769903261e-05
2.189416394888e+00 8.930000000000e+00 7.106295942100e-10 -2.595560957600e-02 3.858786230000e-08 5.015647556200e-08 1.341156054800e-03 1.437003981800e-03 -5.773551748366e-05 -7.337700803312e-05
2.190535589185e+00 8.940000000000e+00 6.914443093400e-10 -2.579735054900e-02 3.774275343700e-08 4.907319860800e-08 1.330403022800e-03 1.425608261000e-03 -5.673343099539e-05 -7.212765271323e-05
2.191653532287e+00 8.950000000000e+00 6.727767679200e-10 -2.564002902300e-02 3.691614371700e-08 4.801330571300e-08 1.319736198800e-03 1.414302903900e-03 -5.574851033848e-05 -7.089928059963e-05
2.192770226987e+00 8.960000000000e+00 6.546130052100e-10 -2.548363974400e-02 3.610762845900e-08 4.697629243900e-08 1.309154893300e-03 1.403087195700e-03 -5.478046597342e-05 -6.969154492916e-05
2.193885676071e+00 8.970000000000e+00 6.369394327800e-10 -2.532817748500e-02 3.531681183000e-08 4.596166521800e-08 1.298658422300e-03 1.391960427400e-03 -5.382901315462e-05 -6.850410455848e-05
2.194999882314e+00 8.980000000000e+00 6.197428283800e-10 -2.517363704600e-02 3.454330664700e-08 4.496894111900e-08 1.288246107400e-03 1.380921895400e-03 -5.289387185289e-05 -6.733662387520e-05
2.196112848484e+00 8.990000000000e+00 6.030103260600e-10 -2.502001325000e-02 3.378673419000e-08 4.399764762200e-08 1.277917275500e-03 1.369970901700e-03 -5.197476667899e-05 -6.618877271030e-05
2.197224577336e+00 9.000000000000e+00 5.867294065200e-10 -2.486730095000e-02 3.304672401400e-08 4.304732238700e-08 1.267671258600e-03 1.359106753800e-03 -5.107142680856e-05 -6.506022625195e-05
2.198335071620e+00 9.010000000000e+00 5.708878878500e-10 -2.471549502100e-02 3.232291377300e-08 4.211751304100e-08 1.257507394500e-03 1.348328764600e-03 -5.018358590803e-05 -6.395066496065e-05
2.199444334075e+00 9.020000000000e+00 5.554739163700e-10 -2.456459036600e-02 3.161494903800e-08 4.120777695800e-08 1.247425025900e-03 1.337636252500e-03 -4.931098206192e-05 -6.285977448562e-05
2.200552367429e+00 9.030000000000e+00 5.404759578500e-10 -2.441458191200e-02 3.092248313000e-08 4.031768105500e-08 1.237423500800e-03 1.327028541200e-03 -4.845335770106e-05 -6.178724558251e-05
2.201659174404e+00 9.040000000000e+00 5.258827737000e-10 -2.426546461300e-02 3.024517678700e-08 3.944680140000e-08 1.227502172400e-03 1.316504959600e-03 -4.761045953214e-05 -6.073277403243e-05
2.202764757712e+00 9.050000000000e+00 5.116834540500e-10 -2.411723344800e-02 2.958269843300e-08 3.859472350900e-08 1.217660399100e-03 1.306064842100e-03 -4.678203846824e-05 -5.969606056213e-05
2.203869120055e+00 9.060000000000e+00 4.978673789400e-10 -2.396988342100e-02 2.893472369800e-08 3.776104178500e-08 1.207897544500e-03 1.295707528200e-03 -4.596784956051e-05 -5.867681076546e-05
2.204972264127e+00 9.070000000000e+00 4.844242096800e-10 -2.382340956100e-02 2.830093524800e-08 3.694535931200e-08 1.198212976900e-03 1.285432362600e-03 -4.516765193092e-05 -5.767473502605e-05
2.206074192613e+00 9.080000000000e+00 4.713438862300e-10 -2.367780692200e-02 2.768102268700e-08 3.614728773000e-08 1.188606070000e-03 1.275238695300e-03 -4.438120870608e-05 -5.668954844117e-05
2.207174908189e+00 9.090000000000e+00 4.586166196800e-10 -2.353307058500e-02 2.707468240600e-08 3.536644705200e-08 1.179076202300e-03 1.265125881100e-03 -4.360828695210e-05 -5.572097074676e-05
2.208274413523e+00 9.100000000000e+00 4.462328849500e-10 -2.338919565300e-02 2.648161743100e-08 3.460246548100e-08 1.169622757300e-03 1.255093280200e-03 -4.284865761046e-05 -5.476872624362e-05
2.209372711272e+00 9.110000000000e+00 4.341834136400e-10 -2.324617725500e-02 2.590153728000e-08 3.385497923300e-08 1.160245123400e-03 1.245140257700e-03 -4.210209543496e-05 -5.383254372474e-05
2.210469804086e+00 9.120000000000e+00 4.224591871400e-10 -2.310401054600e-02 2.533415782100e-08 3.312363236900e-08 1.150942693900e-03 1.235266183700e-03 -4.136837892957e-05 -5.291215640377e-05
2.211565694607e+00 9.130000000000e+00 4.110514299200e-10 -2.296269070400e-02 2.477920113500e-08 3.240807662100e-08 1.141714866800e-03 1.225470433300e-03 -4.064729028738e-05 -5.200730184456e-05
2.212660385466e+00 9.140000000000e+00 3.999516029600e-10 -2.282221293200e-02 2.423639537700e-08 3.170797123100e-08 1.132561045000e-03 1.215752386400e-03 -3.993861533041e-05 -5.111772189186e-05
2.213753879287e+00 9.150000000000e+00 3.891513824800e-10 -2.268257245800e-02 2.370547448200e-08 3.102298259400e-08 1.123480636200e-03 1.206111427900e-03 -3.924214345045e-05 -5.024316260298e-05
2.214846178686e+00 9.160000000000e+00 3.786426979700e-10 -2.254376453400e-02 2.318617852000e-08 3.035278466900e-08 1.114473052800e-03 1.196546947500e-03 -3.855766755081e-05 -4.938337418065e-05
2.215937286268e+00 9.170000000000e+00 3.684176851500e-10 -2.240578443600e-02 2.267825312000e-08 2.969705830000e-08 1.105537711600e-03 1.187058339700e-03 -3.788498398898e-05 -4.853811090678e-05
2.217027204632e+00 9.180000000000e+00 3.584686902800e-10 -2.226862746500e-02 2.218144945500e-08 2.905549119200e-08 1.096674034600e-03 1.177645003800e-03 -3.722389252027e-05 -4.770713107739e-05
2.218115936368e+00 9.190000000000e+00 3.487882659700e-10 -2.213228894400e-02 2.169552414000e-08 2.842777778500e-08 1.087881447800e-03 1.168306343800e-03 -3.657419624224e-05 -4.689019693840e-05
2.219203484055e+00 9.200000000000e+00 3.393691655500e-10 -2.199676422200e-02 2.122023911200e-08 2.781361910500e-08 1.079159382200e-03 1.159041768500e-03 -3.593570154010e-05 -4.608707462255e-05
2.220289850267e+00 9.210000000000e+00 3.302043376900e-10 -2.186204867200e-02 2.075536150900e-08 2.721272262500e-08 1.070507273200e-03 1.149850691100e-03 -3.530821803295e-05 -4.529753408722e-05
2.221375037569e+00 9.220000000000e+00 3.212869211200e-10 -2.172813769000e-02 2.030066356600e-08 2.662480212600e-08 1.061924560600e-03 1.140732529600e-03 -3.469155852088e-05 -4.452134905326e-05
2.222459048515e+00 9.230000000000e+00 3.126102395000e-10 -2.159502669600e-02 1.985592249300e-08 2.604957755900e-08 1.053410688800e-03 1.131686706600e-03 -3.408553893289e-05 -4.375829694471e-05
2.223541885654e+00 9.240000000000e+00 3.041677964800e-10 -2.146271113300e-02 1.942092037600e-08 2.548677491300e-08 1.044965106500e-03 1.122712649300e-03 -3.348997827568e-05 -4.300815882956e-05
2.224623551524e+00 9.250000000000e+00 2.959532707900e-10 -2.133118646700e-02 1.899544406100e-08 2.493612608700e-08 1.036587266900e-03 1.113809789200e-03 -3.290469858325e-05 -4.227071936134e-05
2.225704048658e+00 9.260000000000e+00 2.879604991900e-10 -2.120044819000e-02 1.857928491500e-08 2.439736858900e-08 1.028276627500e-03 1.104977562400e-03 -3.232952486724e-05 -4.154576672167e-05
2.226783379578e+00 9.270000000000e+00 2.801835090500e-10 -2.107049181500e-02 1.817223915100e-08 2.387024592700e-08 1.020032650300e-03 1.096215409600e-03 -3.176428506820e-05 -4.083309256368e-05
2.227861546798e+00 9.280000000000e+00 2.726164784600e-10 -2.094131287900e-02 1.777410731600e-08 2.335450699200e-08 1.011854801200e-03 1.087522775600e-03 -3.120881000746e-05 -4.013249195634e-05
2.228938552826e+00 9.290000000000e+00 2.652537416700e-10 -2.081290694200e-02 1.738469431200e-08 2.284990608500e-08 1.003742550700e-03 1.078899109800e-03 -3.066293333994e-05 -3.944376332960e-05
2.230014400159e+00 9.300000000000e+00 2.580897857000e-10 -2.068526958700e-02 1.700380930700e-08 2.235620280300e-08 9.956953733300e-04 1.070343865800e-03 -3.012649150760e-05 -3.876670842052e-05
2.231089091289e+00 9.310000000000e+00 2.511192462000e-10 -2.055839641900e-02 1.663126564200e-08 2.187316192700e-08 9.877127479900e-04 1.061856501700e-03 -2.959932369370e-05 -3.810113222005e-05
2.232162628698e+00 9.320000000000e+00 2.443369034200e-10 -2.043228306900e-02 1.626688073900e-08 2.140055331000e-08 9.797941575800e-04 1.053436479600e-03 -2.908127177771e-05 -3.744684292083e-05
2.233235014859e+00 9.330000000000e+00 2.377376783300e-10 -2.030692518700e-02 1.591047601300e-08 2.093815177100e-08 9.719390891700e-04 1.045083266100e-03 -2.857218029109e-05 -3.680365186566e-05
2.234306252241e+00 9.340000000000e+00 2.313166288200e-10 -2.018231844800e-02 1.556187678600e-08 2.048573698200e-08 9.641470339300e-04 1.036796331900e-03 -2.807189637362e-05 -3.617137349687e-05
2.235376343301e+00 9.350000000000e+00 2.250689460200e-10 -2.005845854900e-02 1.522091219900e-08 2.004309336800e-08 9.564174870500e-04 1.028575151700e-03 -2.758026973051e-05 -3.554982530646e-05
2.236445290490e+00 9.360000000000e+00 2.189899507000e-10 -1.993534120800e-02 1.488741512900e-08 1.961001000200e-08 9.487499478000e-04 1.020419204800e-03 -2.709715259020e-05 -3.493882778699e-05
2.237513096250e+00 9.370000000000e+00 2.130750808500e-10 -1.981296216800e-02 1.456122199900e-08 1.918628037900e-08 9.411439194100e-04 1.012327974000e-03 -2.662239966282e-05 -3.433820438327e-05
2.238579763018e+00 9.380000000000e+00 2.073199139400e-10 -1.969131719300e-02 1.424217301200e-08 1.877170268500e-08 9.335989090600e-04 1.004300946700e-03 -2.615586809934e-05 -3.374778144482e-05
2.239645293220e+00 9.390000000000e+00 2.017201415600e-10 -1.957040206800e-02 1.393011180500e-08 1.836607938500e-08 9.261144279000e-04 9.963376141000e-04 -2.569741745130e-05 -3.316738817902e-05
2.240709689276e+00 9.400000000000e+00 1.962715698300e-10 -1.945021260300e-02 1.362488541100e-08 1.796921718100e-08 9.186899909400e-04 9.884374713900e-04 -2.524690963134e-05 -3.259685660508e-05
2.241772953597e+00 9.410000000000e+00 1.909701179600e-10 -1.933074462700e-02 1.332634421200e-08 1.758092694200e-08 9.113251170800e-04 9.806000178400e-04 -2.480420887416e-05 -3.203602150865e-05
2.242835088588e+00 9.420000000000e+00 1.858118151800e-10 -1.921199399300e-02 1.303434186100e-08 1.720102361800e-08 9.040193290600e-04 9.728247566200e-04 -2.436918169833e-05 -3.148472039721e-05
2.243896096645e+00 9.430000000000e+00 1.807927977800e-10 -1.909395657500e-02 1.274873521200e-08 1.682932615200e-08 8.967721534100e-04 9.651111948400e-04 -2.394169686852e-05 -3.094279345609e-05
2.244955980157e+00 9.440000000000e+00 1.759093062400e-10 -1.897662826700e-02 1.246938424900e-08 1.646565738900e-08 8.895831204500e-04 9.574588434700e-04 -2.352162535845e-05 -3.041008350527e-05
2.246014741506e+00 9.450000000000e+00 1.711576823700e-10 -1.886000498900e-02 1.219615202100e-08 1.610984399700e-08 8.824517642500e-04 9.498672173800e-04 -2.310884031445e-05 -2.988643595680e-05
2.247072383064e+00 9.460000000000e+00 1.665343666500e-10 -1.874408267900e-02 1.192890457100e-08 1.576171638200e-08 8.753776225900e-04 9.423358352200e-04 -2.270321701950e-05 -2.937169877289e-05
2.248128907198e+00 9.470000000000e+00 1.620358955100e-10 -1.862885729700e-02 1.166751087100e-08 1.542110860800e-08 8.683602369500e-04 9.348642194800e-04 -2.230463285796e-05 -2.886572242469e-05
2.249184316267e+00 9.480000000000e+00 1.576588936000e-10 -1.851432482500e-02 1.141184269400e-08 1.508785824000e-08 8.613991524500e-04 9.274518964000e-04 -2.191296728082e-05 -2.836835985172e-05
2.250238612622e+00 9.490000000000e+00 1.534000837300e-10 -1.840048126600e-02 1.116177470900e-08 1.476180645500e-08 8.544939178500e-04 9.200983959500e-04 -2.152810177153e-05 -2.787946642189e-05
2.251291798606e+00 9.500000000000e+00 1.492562790100e-10 -1.828732264500e-02 1.091718435400e-08 1.444279788900e-08 8.476440855200e-04 9.128032518300e-04 -2.114991981235e-05 -2.739889989223e-05
2.252343876557e+00 9.510000000000e+00 1.452243751900e-10 -1.817484500600e-02 1.067795170300e-08 1.413068047500e-08 8.408492113900e-04 9.055660014000e-04 -2.077830685126e-05 -2.692652037015e-05
2.253394848803e+00 9.520000000000e+00 1.413013517600e-10 -1.806304441600e-02 1.044395945500e-08 1.382530543000e-08 8.341088549500e-04 8.983861857000e-04 -2.041315026946e-05 -2.646219027541e-05
2.254444717666e+00 9.530000000000e+00 1.374842696700e-10 -1.795191696200e-02 1.021509287600e-08 1.352652717700e-08 8.274225791900e-04 8.912633493700e-04 -2.005433934927e-05 -2.600577430261e-05
2.255493485460e+00 9.540000000000e+00 1.337702690900e-10 -1.784145875300e-02 9.991239738100e-09 1.323420328300e-08 8.207899506100e-04 8.841970406500e-04 -1.970176524269e-05 -2.555713938432e-05
2.256541154493e+00 9.550000000000e+00 1.301565673600e-10 -1.773166591700e-02 9.772290272700e-09 1.294819438500e-08 8.142105391400e-04 8.771868113400e-04 -1.935532094039e-05 -2.511615465477e-05
2.257587727063e+00 9.560000000000e+00 1.266404568000e-10 -1.762253460300e-02 9.558137110300e-09 1.266836412900e-08 8.076839181700e-04 8.702322168100e-04 -1.901490124119e-05 -2.468269141411e-05
2.258633205465e+00 9.570000000000e+00 1.232193027700e-10 -1.751406098200e-02 9.348675230900e-09 1.239457910000e-08 8.012096644900e-04 8.633328159000e-04 -1.868040272210e-05 -2.425662309328e-05
2.259677591983e+00 9.580000000000e+00 1.198905416800e-10 -1.740624124300e-02 9.143801911800e-09 1.212670876300e-08 7.947873582700e-04 8.564881709600e-04 -1.835172370878e-05 -2.383782521940e-05
2.260720888895e+00 9.590000000000e+00 1.166516774400e-10 -1.729907159800e-02 8.943416655400e-09 1.186462537300e-08 7.884165830300e-04 8.496978477800e-04 -1.802876424651e-05 -2.342617538169e-05
2.261763098474e+00 9.600000000000e+00 1.135002793800e-10 -1.719254827800e-02 8.747421136200e-09 1.160820390700e-08 7.820969256100e-04 8.429614156100e-04 -1.771142607167e-05 -2.302155319796e-05
